symbol,date_time,timestamp_ns,bid_price,bid_size,ask_price,ask_size
GOODY,2020-01-31T10:03:53.000+0300,36233963000010,4.8400001525878915,510,4.849999904632568,22272
GOODY,2020-01-31T10:03:55.000+0300,36235177000160,4.829999923706055,37914,4.849999904632568,22272
GOODY,2020-01-31T10:03:55.000+0300,36235177000180,4.829999923706055,37914,4.8400001525878915,16990
GOODY,2020-01-31T10:03:56.000+0300,36236087000070,4.829999923706055,37552,4.8400001525878915,16990
GOODY,2020-01-31T10:03:57.000+0300,36237096000000,4.829999923706055,37552,4.8400001525878915,19490
GOODY,2020-01-31T10:04:01.000+0300,36241239000000,4.829999923706055,37552,4.8400001525878915,29990
GOODY,2020-01-31T10:04:02.000+0300,36242449000080,4.829999923706055,37552,4.8400001525878915,32490
GOODY,2020-01-31T10:04:07.000+0300,36247608000070,4.829999923706055,37552,4.8400001525878915,35490
GOODY,2020-01-31T10:04:08.000+0300,36248814000000,4.829999923706055,37477,4.8400001525878915,35490
GOODY,2020-01-31T10:04:10.000+0300,36250436000170,4.829999923706055,37477,4.8400001525878915,35390
GOODY,2020-01-31T10:04:10.000+0300,36250638000000,4.829999923706055,37477,4.8400001525878915,35590
GOODY,2020-01-31T10:04:10.000+0300,36250841000290,4.829999923706055,27977,4.8400001525878915,35590
GOODY,2020-01-31T10:04:12.000+0300,36252054000060,4.829999923706055,27605,4.8400001525878915,35590
GOODY,2020-01-31T10:04:12.000+0300,36252761000040,4.829999923706055,27605,4.8400001525878915,37590
GOODY,2020-01-31T10:04:12.000+0300,36252965000030,4.829999923706055,37914,4.8400001525878915,37590
GOODY,2020-01-31T10:04:15.000+0300,36255700000040,4.820000171661377,3182,4.829999923706055,26100
GOODY,2020-01-31T10:04:15.000+0300,36256305000000,4.820000171661377,3182,4.829999923706055,25500
GOODY,2020-01-31T10:04:19.000+0300,36259847000050,4.820000171661377,8182,4.829999923706055,25500
GOODY,2020-01-31T10:04:19.000+0300,36259847000060,4.820000171661377,8182,4.829999923706055,5996
GOODY,2020-01-31T10:04:21.000+0300,36261468000000,4.820000171661377,8182,4.829999923706055,10996
GOODY,2020-01-31T10:04:22.000+0300,36262682000040,4.820000171661377,8182,4.829999923706055,13496
GOODY,2020-01-31T10:04:23.000+0300,36263593000020,4.820000171661377,7854,4.829999923706055,13496
GOODY,2020-01-31T10:04:23.000+0300,36263997000000,4.820000171661377,7854,4.829999923706055,22996
GOODY,2020-01-31T10:04:26.000+0300,36266421000090,4.820000171661377,12854,4.829999923706055,22996
GOODY,2020-01-31T10:04:29.000+0300,36269160000030,4.809999942779541,69790,4.829999923706055,22996
GOODY,2020-01-31T10:04:29.000+0300,36269164000000,4.809999942779541,57644,4.829999923706055,22996
GOODY,2020-01-31T10:04:29.000+0300,36269164000020,4.809999942779541,57644,4.820000171661377,5000
GOODY,2020-01-31T10:04:30.000+0300,36270379000030,4.809999942779541,57644,4.820000171661377,10000
GOODY,2020-01-31T10:04:33.000+0300,36273722000020,4.809999942779541,57644,4.820000171661377,9400
GOODY,2020-01-31T10:04:38.000+0300,36278793000030,4.809999942779541,57744,4.820000171661377,9400
GOODY,2020-01-31T10:04:39.000+0300,36279299000000,4.809999942779541,62744,4.820000171661377,9400
GOODY,2020-01-31T10:04:39.000+0300,36279299000010,4.809999942779541,62744,4.820000171661377,8400
GOODY,2020-01-31T10:04:41.000+0300,36281026000040,4.809999942779541,62744,4.829999923706055,29937
GOODY,2020-01-31T10:04:41.000+0300,36281026000060,4.820000171661377,9155,4.829999923706055,29937
GOODY,2020-01-31T10:04:41.000+0300,36281733000000,4.820000171661377,6255,4.829999923706055,29937
GOODY,2020-01-31T10:04:47.000+0300,36287611000040,4.820000171661377,6255,4.829999923706055,27937
GOODY,2020-01-31T10:04:48.000+0300,36288827000000,4.820000171661377,11255,4.829999923706055,27937
GOODY,2020-01-31T10:04:48.000+0300,36288827000010,4.820000171661377,11255,4.829999923706055,27437
GOODY,2020-01-31T10:04:49.000+0300,36289740000010,4.820000171661377,11255,4.829999923706055,26861
GOODY,2020-01-31T10:04:55.000+0300,36295018000030,4.820000171661377,8255,4.829999923706055,26861
GOODY,2020-01-31T10:04:55.000+0300,36295121000300,4.820000171661377,8255,4.829999923706055,26860
GOODY,2020-01-31T10:04:56.000+0300,36296640000000,4.820000171661377,7415,4.829999923706055,26860
GOODY,2020-01-31T10:04:58.000+0300,36298470000110,4.820000171661377,17415,4.829999923706055,26860
GOODY,2020-01-31T10:05:04.000+0300,36304246000010,4.820000171661377,19415,4.829999923706055,26860
GOODY,2020-01-31T10:05:06.000+0300,36306372000010,4.820000171661377,19415,4.829999923706055,26736
GOODY,2020-01-31T10:05:07.000+0300,36307282000000,4.820000171661377,19415,4.829999923706055,26716
GOODY,2020-01-31T10:05:09.000+0300,36309307000020,4.820000171661377,64415,4.829999923706055,26716
GOODY,2020-01-31T10:05:09.000+0300,36309307000030,4.820000171661377,64415,4.829999923706055,26220
GOODY,2020-01-31T10:05:16.000+0300,36316506000040,4.820000171661377,64415,4.8400001525878915,35090
GOODY,2020-01-31T10:05:16.000+0300,36316507000010,4.829999923706055,16786,4.8400001525878915,35090
GOODY,2020-01-31T10:05:16.000+0300,36316911000010,4.829999923706055,5000,4.8400001525878915,35090
GOODY,2020-01-31T10:05:19.000+0300,36319446000060,4.829999923706055,2,4.8400001525878915,35090
GOODY,2020-01-31T10:05:19.000+0300,36319750000050,4.820000171661377,64415,4.8400001525878915,35090
GOODY,2020-01-31T10:05:19.000+0300,36319750000070,4.820000171661377,64415,4.829999923706055,4487
GOODY,2020-01-31T10:05:21.000+0300,36321670000000,4.820000171661377,61625,4.829999923706055,4487
GOODY,2020-01-31T10:05:22.000+0300,36322282000000,4.820000171661377,61625,4.829999923706055,4462
GOODY,2020-01-31T10:05:22.000+0300,36322686000030,4.820000171661377,61625,4.829999923706055,5462
GOODY,2020-01-31T10:05:25.000+0300,36325519000040,4.820000171661377,61625,4.8400001525878915,35090
GOODY,2020-01-31T10:05:25.000+0300,36325519000060,4.829999923706055,5000,4.8400001525878915,35090
GOODY,2020-01-31T10:05:26.000+0300,36326326000030,4.820000171661377,61625,4.8400001525878915,35090
GOODY,2020-01-31T10:05:26.000+0300,36326326000040,4.820000171661377,57625,4.8400001525878915,35090
GOODY,2020-01-31T10:05:27.000+0300,36327739000120,4.820000171661377,56125,4.8400001525878915,35090
GOODY,2020-01-31T10:05:27.000+0300,36327739000130,4.820000171661377,56125,4.829999923706055,9000
GOODY,2020-01-31T10:05:29.000+0300,36329456000000,4.820000171661377,56125,4.829999923706055,11500
GOODY,2020-01-31T10:05:30.000+0300,36330666000000,4.820000171661377,52121,4.829999923706055,11500
GOODY,2020-01-31T10:05:31.000+0300,36331273000080,4.820000171661377,52121,4.829999923706055,16000
GOODY,2020-01-31T10:05:31.000+0300,36331682000010,4.820000171661377,52121,4.829999923706055,15000
GOODY,2020-01-31T10:05:31.000+0300,36331784000030,4.820000171661377,52121,4.829999923706055,14999
GOODY,2020-01-31T10:05:34.000+0300,36334015000000,4.820000171661377,52121,4.829999923706055,17499
GOODY,2020-01-31T10:05:35.000+0300,36335336000090,4.820000171661377,52121,4.829999923706055,12499
GOODY,2020-01-31T10:05:35.000+0300,36335943000000,4.820000171661377,51121,4.829999923706055,12499
GOODY,2020-01-31T10:05:36.000+0300,36336246000010,4.820000171661377,52121,4.829999923706055,12499
GOODY,2020-01-31T10:05:37.000+0300,36337660000000,4.820000171661377,52121,4.829999923706055,12459
GOODY,2020-01-31T10:05:38.000+0300,36338468000020,4.820000171661377,52121,4.829999923706055,7459
GOODY,2020-01-31T10:05:39.000+0300,36339279000020,4.820000171661377,52021,4.829999923706055,7459
GOODY,2020-01-31T10:05:45.000+0300,36345147000030,4.820000171661377,51021,4.829999923706055,7459
GOODY,2020-01-31T10:05:45.000+0300,36345147000040,4.820000171661377,51021,4.829999923706055,7409
GOODY,2020-01-31T10:05:46.000+0300,36346868000000,4.820000171661377,51021,4.829999923706055,5409
GOODY,2020-01-31T10:05:51.000+0300,36351120000000,4.820000171661377,51021,4.829999923706055,10409
GOODY,2020-01-31T10:05:51.000+0300,36351423000000,4.820000171661377,51021,4.829999923706055,9375
GOODY,2020-01-31T10:05:52.000+0300,36352723000010,4.820000171661377,51021,4.829999923706055,13575
GOODY,2020-01-31T10:05:53.000+0300,36353445000020,4.820000171661377,51021,4.8400001525878915,18200
GOODY,2020-01-31T10:05:53.000+0300,36353445000040,4.829999923706055,41425,4.8400001525878915,18200
GOODY,2020-01-31T10:05:53.000+0300,36353952000060,4.829999923706055,34535,4.8400001525878915,18200
GOODY,2020-01-31T10:05:56.000+0300,36356384000000,4.829999923706055,34735,4.8400001525878915,18200
GOODY,2020-01-31T10:06:02.000+0300,36362552000070,4.829999923706055,34735,4.8400001525878915,13200
GOODY,2020-01-31T10:06:05.000+0300,36365077000140,4.829999923706055,34528,4.8400001525878915,13200
GOODY,2020-01-31T10:06:08.000+0300,36368310000030,4.829999923706055,34528,4.8400001525878915,18200
GOODY,2020-01-31T10:06:08.000+0300,36368915000080,4.829999923706055,34528,4.8400001525878915,35090
GOODY,2020-01-31T10:06:09.000+0300,36369622000170,4.8400001525878915,44205,4.849999904632568,15272
GOODY,2020-01-31T10:06:13.000+0300,36373460000030,4.8400001525878915,44205,4.849999904632568,15267
GOODY,2020-01-31T10:06:17.000+0300,36377402000000,4.8400001525878915,44205,4.849999904632568,33297
GOODY,2020-01-31T10:06:17.000+0300,36377601000010,4.8400001525878915,44205,4.849999904632568,30797
GOODY,2020-01-31T10:06:20.000+0300,36380939000010,4.8400001525878915,24205,4.849999904632568,30797
GOODY,2020-01-31T10:06:23.000+0300,36383965000030,4.8400001525878915,24205,4.849999904632568,30795
GOODY,2020-01-31T10:06:33.000+0300,36393983000050,4.829999923706055,39579,4.849999904632568,30795
GOODY,2020-01-31T10:06:33.000+0300,36393983000070,4.829999923706055,39579,4.8400001525878915,8860
GOODY,2020-01-31T10:06:34.000+0300,36394824000300,4.829999923706055,39579,4.849999904632568,30795
GOODY,2020-01-31T10:06:35.000+0300,36395200000010,4.829999923706055,39579,4.849999904632568,27914
GOODY,2020-01-31T10:06:35.000+0300,36395200000020,4.8400001525878915,5000,4.849999904632568,27914
GOODY,2020-01-31T10:06:38.000+0300,36398642000020,4.829999923706055,39579,4.849999904632568,27914
GOODY,2020-01-31T10:06:38.000+0300,36398642000040,4.829999923706055,39579,4.8400001525878915,5000
GOODY,2020-01-31T10:06:39.000+0300,36399648000000,4.829999923706055,39579,4.8400001525878915,4422
GOODY,2020-01-31T10:06:42.000+0300,36402387000100,4.829999923706055,39579,4.8400001525878915,6922
GOODY,2020-01-31T10:06:44.000+0300,36404413000060,4.829999923706055,39579,4.8400001525878915,11922
GOODY,2020-01-31T10:06:44.000+0300,36404819000060,4.829999923706055,39579,4.8400001525878915,9922
GOODY,2020-01-31T10:06:45.000+0300,36405731000010,4.829999923706055,39579,4.8400001525878915,10922
GOODY,2020-01-31T10:06:46.000+0300,36406853000400,4.829999923706055,39579,4.8400001525878915,10418
GOODY,2020-01-31T10:06:47.000+0300,36407261000000,4.829999923706055,39379,4.8400001525878915,10418
GOODY,2020-01-31T10:06:47.000+0300,36407261000010,4.829999923706055,39379,4.8400001525878915,10218
GOODY,2020-01-31T10:06:48.000+0300,36408271000150,4.829999923706055,34379,4.8400001525878915,10218
GOODY,2020-01-31T10:06:48.000+0300,36408271000160,4.829999923706055,34379,4.8400001525878915,14718
GOODY,2020-01-31T10:06:50.000+0300,36410389000030,4.829999923706055,34379,4.8400001525878915,13718
GOODY,2020-01-31T10:06:50.000+0300,36410591000000,4.829999923706055,44379,4.8400001525878915,13718
GOODY,2020-01-31T10:06:51.000+0300,36411300000060,4.829999923706055,44879,4.8400001525878915,13718
GOODY,2020-01-31T10:06:51.000+0300,36411484000000,4.829999923706055,44879,4.8400001525878915,23718
GOODY,2020-01-31T10:06:52.000+0300,36412512000010,4.829999923706055,39879,4.8400001525878915,23718
GOODY,2020-01-31T10:06:52.000+0300,36412512000020,4.829999923706055,39879,4.8400001525878915,30554
GOODY,2020-01-31T10:06:57.000+0300,36417462000010,4.829999923706055,39903,4.8400001525878915,30554
GOODY,2020-01-31T10:06:58.000+0300,36418673000000,4.829999923706055,39903,4.8400001525878915,35554
GOODY,2020-01-31T10:06:58.000+0300,36418874000000,4.829999923706055,39903,4.8400001525878915,34204
GOODY,2020-01-31T10:07:01.000+0300,36421003000110,4.820000171661377,11677,4.8400001525878915,34204
GOODY,2020-01-31T10:07:01.000+0300,36421003000130,4.820000171661377,11677,4.829999923706055,11593
GOODY,2020-01-31T10:07:02.000+0300,36422009000000,4.820000171661377,11677,4.829999923706055,7500
GOODY,2020-01-31T10:07:02.000+0300,36422315000030,4.820000171661377,11677,4.829999923706055,7400
GOODY,2020-01-31T10:07:03.000+0300,36423016000000,4.820000171661377,11677,4.829999923706055,7300
GOODY,2020-01-31T10:07:06.000+0300,36426756000030,4.820000171661377,14677,4.829999923706055,7300
GOODY,2020-01-31T10:07:08.000+0300,36428979000010,4.820000171661377,14677,4.829999923706055,7250
GOODY,2020-01-31T10:07:08.000+0300,36429384000080,4.820000171661377,14677,4.829999923706055,6250
GOODY,2020-01-31T10:07:08.000+0300,36429688000100,4.820000171661377,14674,4.829999923706055,6250
GOODY,2020-01-31T10:07:10.000+0300,36430598000090,4.820000171661377,14674,4.829999923706055,6240
GOODY,2020-01-31T10:07:12.000+0300,36432517000000,4.820000171661377,14674,4.829999923706055,2440
GOODY,2020-01-31T10:07:12.000+0300,36432720000000,4.820000171661377,14674,4.829999923706055,1440
GOODY,2020-01-31T10:07:13.000+0300,36433110000020,4.820000171661377,15174,4.829999923706055,1440
GOODY,2020-01-31T10:07:13.000+0300,36433428000000,4.820000171661377,15174,4.829999923706055,1027
GOODY,2020-01-31T10:07:13.000+0300,36433731000040,4.820000171661377,15174,4.829999923706055,21027
GOODY,2020-01-31T10:07:13.000+0300,36433933000160,4.820000171661377,15174,4.829999923706055,34057
GOODY,2020-01-31T10:07:14.000+0300,36434741000030,4.820000171661377,19945,4.829999923706055,34057
GOODY,2020-01-31T10:07:17.000+0300,36437564000040,4.820000171661377,19945,4.829999923706055,38557
GOODY,2020-01-31T10:07:20.000+0300,36440802000010,4.820000171661377,21445,4.829999923706055,38557
GOODY,2020-01-31T10:07:23.000+0300,36443325000020,4.809999942779541,66245,4.829999923706055,38557
GOODY,2020-01-31T10:07:23.000+0300,36443325000040,4.809999942779541,66245,4.829999923706055,34057
GOODY,2020-01-31T10:07:26.000+0300,36446157000070,4.809999942779541,66245,4.829999923706055,35057
GOODY,2020-01-31T10:07:26.000+0300,36446662000020,4.809999942779541,66245,4.829999923706055,34057
GOODY,2020-01-31T10:07:30.000+0300,36450802000000,4.809999942779541,71245,4.829999923706055,34057
GOODY,2020-01-31T10:07:30.000+0300,36450802000010,4.809999942779541,71245,4.829999923706055,38132
GOODY,2020-01-31T10:07:31.000+0300,36451504000000,4.809999942779541,71245,4.829999923706055,38427
GOODY,2020-01-31T10:07:32.000+0300,36452116000050,4.809999942779541,71245,4.820000171661377,64
GOODY,2020-01-31T10:07:32.000+0300,36452217000070,4.809999942779541,71245,4.829999923706055,38427
GOODY,2020-01-31T10:07:32.000+0300,36452217000090,4.820000171661377,3936,4.829999923706055,38427
GOODY,2020-01-31T10:07:32.000+0300,36452520000000,4.820000171661377,3626,4.829999923706055,38427
GOODY,2020-01-31T10:07:33.000+0300,36453326000030,4.820000171661377,3626,4.829999923706055,40263
GOODY,2020-01-31T10:07:38.000+0300,36458080000370,4.820000171661377,6626,4.829999923706055,40263
GOODY,2020-01-31T10:07:38.000+0300,36458785000000,4.820000171661377,14179,4.829999923706055,40263
GOODY,2020-01-31T10:07:39.000+0300,36459292000000,4.820000171661377,15179,4.829999923706055,40263
GOODY,2020-01-31T10:07:42.000+0300,36462021000020,4.820000171661377,15679,4.829999923706055,40263
GOODY,2020-01-31T10:07:52.000+0300,36472941000000,4.820000171661377,17179,4.829999923706055,40263
GOODY,2020-01-31T10:07:57.000+0300,36477303000010,4.820000171661377,17079,4.829999923706055,40263
GOODY,2020-01-31T10:07:58.000+0300,36478619000000,4.820000171661377,27079,4.829999923706055,40263
GOODY,2020-01-31T10:07:58.000+0300,36478619000010,4.820000171661377,27079,4.829999923706055,35263
GOODY,2020-01-31T10:07:58.000+0300,36478804000000,4.820000171661377,28079,4.829999923706055,35263
GOODY,2020-01-31T10:07:59.000+0300,36479931000060,4.820000171661377,26079,4.829999923706055,35263
GOODY,2020-01-31T10:07:59.000+0300,36479931000070,4.820000171661377,26079,4.829999923706055,31230
GOODY,2020-01-31T10:08:04.000+0300,36484282000210,4.820000171661377,26084,4.829999923706055,31230
GOODY,2020-01-31T10:08:05.000+0300,36485702000010,4.820000171661377,21084,4.829999923706055,31230
GOODY,2020-01-31T10:08:06.000+0300,36486612000000,4.820000171661377,23084,4.829999923706055,31230
GOODY,2020-01-31T10:08:11.000+0300,36491098000250,4.820000171661377,23084,4.829999923706055,36230
GOODY,2020-01-31T10:08:14.000+0300,36494642000000,4.820000171661377,23084,4.829999923706055,21230
GOODY,2020-01-31T10:08:18.000+0300,36498991000030,4.820000171661377,23087,4.829999923706055,21230
GOODY,2020-01-31T10:08:19.000+0300,36499092000020,4.820000171661377,22487,4.829999923706055,21230
GOODY,2020-01-31T10:08:20.000+0300,36500105000020,4.820000171661377,20487,4.829999923706055,21230
GOODY,2020-01-31T10:08:20.000+0300,36500509000000,4.820000171661377,20808,4.829999923706055,21230
GOODY,2020-01-31T10:08:23.000+0300,36503641000020,4.809999942779541,72745,4.829999923706055,21230
GOODY,2020-01-31T10:08:23.000+0300,36503642000010,4.809999942779541,72745,4.820000171661377,27001
GOODY,2020-01-31T10:08:27.000+0300,36507005000070,4.809999942779541,72745,4.820000171661377,31901
GOODY,2020-01-31T10:08:28.000+0300,36508119000000,4.809999942779541,72845,4.820000171661377,31901
GOODY,2020-01-31T10:08:29.000+0300,36509735000000,4.809999942779541,72845,4.820000171661377,31801
GOODY,2020-01-31T10:08:34.000+0300,36514800000000,4.809999942779541,72845,4.820000171661377,31835
GOODY,2020-01-31T10:08:35.000+0300,36515406000000,4.809999942779541,72845,4.820000171661377,30835
GOODY,2020-01-31T10:08:38.000+0300,36518636000090,4.809999942779541,72845,4.820000171661377,30735
GOODY,2020-01-31T10:08:38.000+0300,36519341000000,4.809999942779541,72845,4.820000171661377,30635
GOODY,2020-01-31T10:08:38.000+0300,36519644000000,4.809999942779541,72844,4.820000171661377,30635
GOODY,2020-01-31T10:08:41.000+0300,36521461000080,4.809999942779541,72844,4.820000171661377,30535
GOODY,2020-01-31T10:08:41.000+0300,36521764000060,4.809999942779541,72844,4.820000171661377,28535
GOODY,2020-01-31T10:08:42.000+0300,36522472000010,4.809999942779541,69696,4.820000171661377,28535
GOODY,2020-01-31T10:08:43.000+0300,36523581000010,4.809999942779541,69739,4.820000171661377,28535
GOODY,2020-01-31T10:08:43.000+0300,36523581000020,4.809999942779541,69739,4.820000171661377,28435
GOODY,2020-01-31T10:08:47.000+0300,36527213000030,4.809999942779541,69739,4.820000171661377,28335
GOODY,2020-01-31T10:08:48.000+0300,36528930000000,4.809999942779541,69739,4.820000171661377,18335
